query_file;found;search_result;search_distances
025784.txt;False;073700.txt;0.8561785
025785.txt;False;037059.txt;0.8656844
025786.txt;False;025350.txt;0.7220774
025787.txt;False;022723.txt;0.80688643
025788.txt;False;065301.txt;0.8392638
025789.txt;True;025789.txt;0.77554286
025790.txt;True;025790.txt;0.63321733
025791.txt;True;025791.txt;0.71156985
025792.txt;True;025792.txt;0.8033998
025793.txt;False;023846.txt;0.70050764
025794.txt;False;031895.txt;0.7047399
025795.txt;True;025795.txt;0.7889457
025796.txt;False;016794.txt;0.7296313
025797.txt;True;025797.txt;0.77177846
025798.txt;False;012459.txt;0.7018122
025799.txt;True;025799.txt;0.8319174
025800.txt;True;025800.txt;0.51065606
025801.txt;False;063539.txt;0.74551857
025802.txt;False;047809.txt;0.8903694
025803.txt;False;026156.txt;0.78346854
025804.txt;True;025804.txt;0.7934675
025805.txt;True;025805.txt;0.83086115
025806.txt;False;025916.txt;0.67128354
025807.txt;True;025807.txt;0.7774509
025808.txt;True;025808.txt;0.6866559
025809.txt;False;070416.txt;0.7194679
025810.txt;False;025901.txt;0.79358983
025811.txt;False;032062.txt;0.7772031
025812.txt;True;025812.txt;0.8214114
025813.txt;False;048961.txt;0.8814462
025814.txt;True;025814.txt;0.7574625
025816.txt;False;023203.txt;0.6748454
025817.txt;True;025817.txt;0.73788226
025818.txt;True;025818.txt;0.6943515
025819.txt;False;076841.txt;0.69102144
025820.txt;False;075992.txt;0.70957875
025821.txt;False;059523.txt;0.74300086
025822.txt;False;020072.txt;0.7441286
025823.txt;True;025823.txt;0.7496524
025824.txt;True;025824.txt;0.7699848
025825.txt;False;028462.txt;0.71080494
025826.txt;True;025826.txt;0.7026503
025827.txt;False;016345.txt;0.7646698
025828.txt;True;025828.txt;0.80029094
025829.txt;True;025829.txt;0.6624396
025830.txt;True;025830.txt;0.7770298
025831.txt;False;058059.txt;0.63159823
025832.txt;False;010098.txt;0.81011343
025833.txt;False;011459.txt;0.7841954
025834.txt;False;076380.txt;0.8852968
025835.txt;False;002447.txt;0.79950505
025836.txt;False;065268.txt;0.726387
025837.txt;False;002447.txt;0.7978959
025838.txt;False;071355.txt;0.84835684
025839.txt;True;025839.txt;0.6101776
025840.txt;False;010098.txt;0.8024272
025841.txt;False;018029.txt;0.8245758
025842.txt;False;002767.txt;0.7270783
025843.txt;False;010098.txt;0.7860403
025844.txt;True;025844.txt;0.7737377
025845.txt;False;025844.txt;0.8010688
025846.txt;True;025846.txt;0.6117027
025847.txt;True;025847.txt;0.71446604
025848.txt;True;025848.txt;0.65078247
025849.txt;True;025849.txt;0.7011355
025850.txt;True;025850.txt;0.711841
025851.txt;True;025851.txt;0.65261
025853.txt;True;025853.txt;0.73711103
025854.txt;False;018029.txt;0.82124966
025855.txt;False;005096.txt;0.8693171
025856.txt;True;025856.txt;0.7855176
025857.txt;False;025877.txt;0.735559
025859.txt;False;003324.txt;0.89488447
025860.txt;False;054181.txt;0.76749384
025861.txt;False;052891.txt;0.7949658
025862.txt;True;025862.txt;0.7781964
025863.txt;True;025863.txt;0.7974064
025864.txt;True;025864.txt;0.7224615
025865.txt;True;025865.txt;0.7308558
025866.txt;True;025866.txt;0.66483355
025867.txt;False;029763.txt;0.7953764
025868.txt;True;025868.txt;0.74667555
025869.txt;True;025869.txt;0.63832545
025870.txt;False;052845.txt;0.8281863
025871.txt;True;025871.txt;0.7938371
025872.txt;False;077198.txt;0.8728072
025873.txt;True;025873.txt;0.78739804
025874.txt;True;025874.txt;0.69827294
025875.txt;False;000967.txt;0.86860865
025876.txt;False;012118.txt;0.6783546
025877.txt;True;025877.txt;0.72140026
025878.txt;True;025878.txt;0.7490937
025879.txt;True;025879.txt;0.6927649
025880.txt;True;025880.txt;0.6384952
025881.txt;True;025881.txt;0.7697358
025882.txt;True;025882.txt;0.7316756
025883.txt;False;025943.txt;0.7616366
025884.txt;True;025884.txt;0.8038898
025885.txt;True;025885.txt;0.75930834
025886.txt;False;019657.txt;0.8149237
025887.txt;False;072658.txt;0.8005339
025888.txt;False;076231.txt;0.8342233
025889.txt;False;003926.txt;0.7997798
025890.txt;True;025890.txt;0.724614
025891.txt;False;000640.txt;0.87442
025892.txt;False;072434.txt;0.7225968
025893.txt;False;009168.txt;0.72390646
025894.txt;False;073364.txt;0.6717913
025895.txt;True;025895.txt;0.6828569
025896.txt;True;025896.txt;0.74183035
025897.txt;False;073787.txt;0.8078368
025898.txt;True;025898.txt;0.7565862
025899.txt;True;025899.txt;0.62289345
025900.txt;True;025900.txt;0.7985207
025901.txt;True;025901.txt;0.6627939
025902.txt;False;049215.txt;0.9263874
025903.txt;True;025903.txt;0.7825656
025904.txt;False;061794.txt;0.9295467
025905.txt;True;025905.txt;0.600798
025906.txt;False;016514.txt;0.80359685
025907.txt;True;025907.txt;0.76650476
025908.txt;True;025908.txt;0.7392807
025909.txt;False;020396.txt;0.79162276
025910.txt;False;067566.txt;0.82894343
025911.txt;True;025911.txt;0.7402561
025912.txt;True;025912.txt;0.73796725
025914.txt;False;065037.txt;0.7048003
025915.txt;True;025915.txt;0.7661021
025916.txt;False;026299.txt;0.8064213
025917.txt;False;022413.txt;0.8074653
025918.txt;True;025918.txt;0.62660986
025919.txt;False;028125.txt;0.7752708
025920.txt;True;025920.txt;0.7863349
025921.txt;True;025921.txt;0.79793113
025922.txt;True;025922.txt;0.70380837
025923.txt;False;041490.txt;0.7345836
025924.txt;True;025924.txt;0.76421845
025925.txt;True;025925.txt;0.79452556
025926.txt;False;044226.txt;0.84392154
025927.txt;True;025927.txt;0.6955092
025928.txt;False;022785.txt;0.77707374
025929.txt;False;036033.txt;0.7298019
025930.txt;False;062101.txt;0.8366394
025931.txt;False;014344.txt;0.74984676
025932.txt;True;025932.txt;0.74320745
025933.txt;True;025933.txt;0.7542529
025934.txt;False;050179.txt;0.7801677
025935.txt;True;025935.txt;0.74769276
025936.txt;False;047676.txt;0.7271389
025937.txt;True;025937.txt;0.56471264
025938.txt;False;021996.txt;0.78043085
025939.txt;False;018045.txt;0.8042297
025940.txt;False;067537.txt;0.79192674
025941.txt;True;025941.txt;0.69295824
025942.txt;False;077020.txt;0.8054335
025943.txt;True;025943.txt;0.7171402
025944.txt;False;024902.txt;0.84830284
025945.txt;True;025945.txt;0.680058
025946.txt;True;025946.txt;0.7383058
025947.txt;True;025947.txt;0.7531791
025948.txt;True;025948.txt;0.70760334
025949.txt;True;025949.txt;0.7379279
025950.txt;False;021750.txt;0.75058925
025951.txt;True;025951.txt;0.6931598
025952.txt;False;033911.txt;0.74571633
025953.txt;False;028125.txt;0.7340627
025954.txt;False;015788.txt;0.84291315
025955.txt;False;065904.txt;0.7699895
025956.txt;True;025956.txt;0.68465734
025957.txt;False;062487.txt;0.75093925
025958.txt;False;022775.txt;0.8146814
025959.txt;False;013897.txt;0.70083445
025960.txt;True;025960.txt;0.6935141
025961.txt;True;025961.txt;0.8206457
025962.txt;True;025962.txt;0.78301626
025963.txt;False;028960.txt;0.73967373
025964.txt;False;072658.txt;0.81247425
025965.txt;False;002797.txt;0.6901202
025966.txt;True;025966.txt;0.6873628
025967.txt;False;019657.txt;0.7797837
025968.txt;False;019657.txt;0.8037704
025969.txt;False;019657.txt;0.790939
025970.txt;False;072658.txt;0.80164397
025971.txt;False;049174.txt;0.76562107
025972.txt;True;025972.txt;0.7924236
025973.txt;True;025973.txt;0.74610853
025974.txt;True;025974.txt;0.6489372
025975.txt;False;009736.txt;0.8362681
025976.txt;False;020684.txt;0.8270606
025977.txt;False;008950.txt;0.7691146
025978.txt;False;025900.txt;0.70012367
025979.txt;True;025979.txt;0.66768676
025980.txt;False;012860.txt;0.67719615
025981.txt;True;025981.txt;0.76622736
025982.txt;False;030268.txt;0.7018912
025983.txt;False;007018.txt;0.6763667
025984.txt;False;069071.txt;0.92927444
025985.txt;False;015807.txt;0.8533828
025986.txt;True;025986.txt;0.6696855
025987.txt;False;026223.txt;0.6895781
025988.txt;False;005899.txt;0.80658454
025989.txt;True;025989.txt;0.62922
025990.txt;True;025990.txt;0.76842654
025991.txt;False;011589.txt;0.8912388
025992.txt;True;025992.txt;0.78263885
025993.txt;True;025993.txt;0.78803694
025994.txt;True;025994.txt;0.75302273
025995.txt;False;019977.txt;0.7300806
025996.txt;False;026858.txt;0.8708593
025997.txt;False;026157.txt;0.87923485
025998.txt;True;025998.txt;0.763369
025999.txt;True;025999.txt;0.67735636
026000.txt;True;026000.txt;0.7073882
026001.txt;False;000850.txt;0.9302161
026002.txt;False;067140.txt;0.74715185
026003.txt;False;056074.txt;0.77093935
026004.txt;False;000127.txt;0.9103868
026005.txt;False;019657.txt;0.7798214
026006.txt;False;072658.txt;0.79878443
026007.txt;False;072658.txt;0.7629382
026008.txt;False;025660.txt;0.71080405
026009.txt;False;021491.txt;0.6886555
026010.txt;False;022863.txt;0.814438
026011.txt;False;068660.txt;0.8828913
026012.txt;False;063401.txt;0.76957804
026013.txt;True;026013.txt;0.76791596
026014.txt;True;026014.txt;0.7954235
026015.txt;False;028805.txt;0.6631266
026016.txt;True;026016.txt;0.6787704
026017.txt;False;025660.txt;0.62780964
026018.txt;False;025653.txt;0.61585
026019.txt;False;025653.txt;0.61541796
026020.txt;False;025653.txt;0.6277791
026021.txt;False;025660.txt;0.6259087
026022.txt;False;025653.txt;0.62819564
026023.txt;False;025660.txt;0.6043732
026024.txt;False;036770.txt;0.8689264
026025.txt;True;026025.txt;0.75297904
026026.txt;True;026026.txt;0.6486956
026027.txt;True;026027.txt;0.6759401
026028.txt;False;022447.txt;0.7618823
026029.txt;True;026029.txt;0.61696136
026030.txt;True;026030.txt;0.5599133
026031.txt;True;026031.txt;0.63838255
026032.txt;False;056041.txt;0.7511942
026033.txt;True;026033.txt;0.63445234
026034.txt;False;056313.txt;0.8194866
026035.txt;False;037461.txt;0.6928427
026037.txt;False;003710.txt;0.8220006
026038.txt;False;044486.txt;0.80546427
026039.txt;True;026039.txt;0.7089876
026040.txt;False;052383.txt;0.83036005
026041.txt;True;026041.txt;0.772058
026042.txt;True;026042.txt;0.68098605
026043.txt;False;026352.txt;0.7832624
026044.txt;True;026044.txt;0.71602666
026045.txt;True;026045.txt;0.6692182
026046.txt;True;026046.txt;0.6365578
026047.txt;True;026047.txt;0.6865922
026048.txt;False;075143.txt;0.8200691
026049.txt;True;026049.txt;0.5801221
026050.txt;True;026050.txt;0.7309302
026051.txt;False;022448.txt;0.81767756
026052.txt;True;026052.txt;0.75890076
026053.txt;False;010518.txt;0.8211701
026054.txt;True;026054.txt;0.7108723
026055.txt;False;022891.txt;0.7996774
026056.txt;False;035273.txt;0.77629256
026057.txt;False;025653.txt;0.60425234
026058.txt;False;025653.txt;0.6163198
026059.txt;False;025653.txt;0.6279724
026060.txt;False;013871.txt;0.7275071
026061.txt;True;026061.txt;0.7654296
026062.txt;False;078185.txt;0.71938014
026063.txt;False;025653.txt;0.60214704
026064.txt;False;025653.txt;0.61735773
026065.txt;False;025653.txt;0.6160408
026066.txt;False;025924.txt;0.7457222
026067.txt;False;025653.txt;0.6318133
026068.txt;False;025653.txt;0.61353135
026069.txt;False;025653.txt;0.6167494
026070.txt;False;025660.txt;0.6390393
026071.txt;False;025660.txt;0.63401735
026072.txt;True;026072.txt;0.76305085
026073.txt;False;025653.txt;0.6186964
026074.txt;False;022406.txt;0.814011
026075.txt;False;039155.txt;0.8427391
026076.txt;True;026076.txt;0.7656039
026077.txt;True;026077.txt;0.6639695
026078.txt;True;026078.txt;0.78509533
026079.txt;False;078353.txt;0.8030653
026080.txt;True;026080.txt;0.78258514
026081.txt;False;042320.txt;0.78481543
026082.txt;True;026082.txt;0.71727884
026083.txt;True;026083.txt;0.763464
026084.txt;True;026084.txt;0.7550754
026085.txt;True;026085.txt;0.6856525
026086.txt;True;026086.txt;0.6276705
026087.txt;True;026087.txt;0.76652384
026088.txt;True;026088.txt;0.7216958
026089.txt;False;007638.txt;0.8521042
026090.txt;False;019628.txt;0.7390467
026091.txt;False;057316.txt;0.7946701
026092.txt;False;043193.txt;0.88835704
026093.txt;True;026093.txt;0.72142524
026094.txt;False;029550.txt;0.7193311
026095.txt;False;071525.txt;0.7570401
026096.txt;True;026096.txt;0.7118072
026097.txt;False;051594.txt;0.6372409
026098.txt;False;003246.txt;0.6966879
026099.txt;True;026099.txt;0.7272479
026100.txt;True;026100.txt;0.78065753
026101.txt;True;026101.txt;0.6818746
026102.txt;False;058488.txt;0.83424115
026103.txt;False;032309.txt;0.8008457
026104.txt;False;054600.txt;0.808436
026105.txt;False;025660.txt;0.6494851
026106.txt;False;025653.txt;0.6380296
026107.txt;False;025660.txt;0.6432064
026108.txt;True;026108.txt;0.7536813
026109.txt;False;025660.txt;0.6354011
026110.txt;False;025660.txt;0.6332617
026111.txt;False;025660.txt;0.653649
026112.txt;True;026112.txt;0.8501363
026113.txt;False;025660.txt;0.6460309
026114.txt;False;073108.txt;0.79597366
026115.txt;False;018105.txt;0.81902087
026116.txt;True;026116.txt;0.8473049
026117.txt;False;076151.txt;0.85811484
026118.txt;True;026118.txt;0.7714401
026119.txt;True;026119.txt;0.73000884
026120.txt;True;026120.txt;0.84954184
026121.txt;False;007405.txt;0.82661784
026122.txt;True;026122.txt;0.732651
026123.txt;True;026123.txt;0.7019834
026124.txt;False;021713.txt;0.7249489
026125.txt;True;026125.txt;0.629713
026126.txt;False;072933.txt;0.77356803
026127.txt;False;002359.txt;0.7538619
026128.txt;False;025653.txt;0.64038897
026129.txt;True;026129.txt;0.7687567
026130.txt;False;025660.txt;0.65548605
026131.txt;False;025653.txt;0.6394385
026132.txt;True;026132.txt;0.7600235
026133.txt;False;025653.txt;0.643859
026134.txt;False;025653.txt;0.63713557
026135.txt;False;025653.txt;0.65317744
026136.txt;False;025660.txt;0.6451535
026137.txt;False;025653.txt;0.63830745
026138.txt;False;025660.txt;0.6575271
026139.txt;False;025653.txt;0.62803304
026140.txt;False;025653.txt;0.62243557
026141.txt;False;025653.txt;0.6114181
026142.txt;False;025901.txt;0.75003266
026143.txt;False;067538.txt;0.6942752
026144.txt;False;022420.txt;0.80155075
026145.txt;False;067057.txt;0.8174323
026146.txt;False;070722.txt;0.62087524
026147.txt;True;026147.txt;0.6993812
026148.txt;False;022821.txt;0.78075373
026149.txt;True;026149.txt;0.82767904
026150.txt;False;066150.txt;0.7937092
026151.txt;False;025901.txt;0.7195432
026152.txt;False;022934.txt;0.7935014
026153.txt;False;022775.txt;0.80174845
026154.txt;False;030269.txt;0.7678492
026155.txt;False;022863.txt;0.7859361
026156.txt;False;025814.txt;0.69910514
026157.txt;False;078454.txt;0.9148918
026158.txt;False;035273.txt;0.70902693
026159.txt;False;052586.txt;0.80308115
026160.txt;False;022863.txt;0.8202523
026161.txt;False;058488.txt;0.7976159
026162.txt;False;018268.txt;0.7000129
026163.txt;False;019628.txt;0.79968154
026164.txt;False;026145.txt;0.7342423
026165.txt;True;026165.txt;0.7008277
026166.txt;False;029623.txt;0.8921108
026167.txt;False;068717.txt;0.67690855
026168.txt;True;026168.txt;0.7056717
026169.txt;True;026169.txt;0.6481538
026170.txt;False;029623.txt;0.9149264
026171.txt;True;026171.txt;0.6458524
026172.txt;False;030269.txt;0.75986755
026173.txt;True;026173.txt;0.71874917
026174.txt;False;018568.txt;0.7744161
026175.txt;True;026175.txt;0.684851
026176.txt;False;025653.txt;0.6256124
026177.txt;False;025653.txt;0.64063466
026178.txt;False;025660.txt;0.632212
026179.txt;False;025660.txt;0.61107385
026180.txt;False;025653.txt;0.6277875
026181.txt;True;026181.txt;0.74020994
026182.txt;False;025653.txt;0.64509773
026183.txt;False;010425.txt;0.82626164
026184.txt;False;056537.txt;0.9164661
026185.txt;False;059335.txt;0.64658207
026186.txt;False;007956.txt;0.80214703
026187.txt;True;026187.txt;0.73861516
026188.txt;True;026188.txt;0.7658913
026189.txt;False;059678.txt;0.761673
026190.txt;False;026199.txt;0.6807756
026191.txt;True;026191.txt;0.66355646
026192.txt;False;008166.txt;0.9355749
026193.txt;False;047254.txt;0.70860994
026194.txt;False;030998.txt;0.70378333
026195.txt;False;067779.txt;0.65965366
026196.txt;True;026196.txt;0.8067781
026198.txt;False;035273.txt;0.70573545
026199.txt;True;026199.txt;0.696556
026200.txt;False;030998.txt;0.7448991
026201.txt;False;003098.txt;0.9084212
026202.txt;False;022397.txt;0.76137495
026203.txt;False;053135.txt;0.7859487
026204.txt;False;058488.txt;0.79601336
026205.txt;False;030998.txt;0.71539557
026206.txt;True;026206.txt;0.79452646
026207.txt;True;026207.txt;0.7323104
026208.txt;True;026208.txt;0.74778336
026209.txt;False;037512.txt;0.8193439
026210.txt;False;041287.txt;0.69615823
026211.txt;False;026213.txt;0.77590626
026212.txt;True;026212.txt;0.6731279
026213.txt;True;026213.txt;0.7847485
026214.txt;False;053135.txt;0.7824811
026215.txt;False;010844.txt;0.6363857
026216.txt;False;022873.txt;0.79839796
026217.txt;False;052236.txt;0.8001908
026218.txt;False;022934.txt;0.82724696
026219.txt;True;026219.txt;0.67480385
026220.txt;False;019770.txt;0.8564666
026221.txt;False;022375.txt;0.80910754
026222.txt;False;038566.txt;0.6733892
026223.txt;True;026223.txt;0.70576465
026224.txt;False;022430.txt;0.78104204
026225.txt;True;026225.txt;0.62565666
026226.txt;False;067684.txt;0.7264288
026227.txt;False;036320.txt;0.86625826
026228.txt;False;062101.txt;0.77859986
026229.txt;False;018247.txt;0.8132415
026230.txt;False;022420.txt;0.7689152
026231.txt;True;026231.txt;0.74666333
026232.txt;False;029119.txt;0.8818313
026233.txt;False;032296.txt;0.80412495
026234.txt;True;026234.txt;0.725749
026235.txt;False;076858.txt;0.79214954
026236.txt;False;022406.txt;0.79998887
026237.txt;True;026237.txt;0.7323411
026238.txt;True;026238.txt;0.7734889
026239.txt;False;022446.txt;0.78458273
026240.txt;True;026240.txt;0.6801013
026241.txt;False;022821.txt;0.8214303
026242.txt;False;022863.txt;0.7808627
026243.txt;True;026243.txt;0.7523078
026244.txt;False;026242.txt;0.82222354
026245.txt;True;026245.txt;0.6261387
026246.txt;True;026246.txt;0.5695293
026247.txt;True;026247.txt;0.7197191
026248.txt;False;025653.txt;0.83703935
026249.txt;True;026249.txt;0.8117037
026250.txt;True;026250.txt;0.78907925
026251.txt;True;026251.txt;0.71233404
026252.txt;False;058181.txt;0.75898385
026253.txt;False;035273.txt;0.75157577
026254.txt;True;026254.txt;0.74588895
026255.txt;False;022448.txt;0.78106403
026256.txt;False;010989.txt;0.7528477
026257.txt;False;022863.txt;0.7911876
026258.txt;False;030754.txt;0.8501555
026259.txt;False;022430.txt;0.81069756
026260.txt;False;022934.txt;0.79113305
026261.txt;True;026261.txt;0.67612934
026262.txt;False;022397.txt;0.8047346
026263.txt;True;026263.txt;0.7989291
026264.txt;True;026264.txt;0.65497035
026265.txt;False;031911.txt;0.68621665
026266.txt;True;026266.txt;0.7028634
026267.txt;True;026267.txt;0.60223234
026268.txt;False;040731.txt;0.77367234
026269.txt;False;016482.txt;0.8271948
026270.txt;True;026270.txt;0.774704
026271.txt;False;026286.txt;0.7840297
026272.txt;False;026286.txt;0.7659548
026273.txt;False;066476.txt;0.7413542
026274.txt;True;026274.txt;0.56282103
026275.txt;True;026275.txt;0.5643438
026276.txt;False;037053.txt;0.8969333
